  0.29062500000000002        1.1192329551927203     
  0.29218749999999999        1.1234631008401106     
  0.29375000000000001        1.1276661708790967     
  0.29531250000000003        1.1318420640716609     
  0.29687500000000000        1.1359906798347488     
  0.29843750000000002        1.1401119182426929     
  0.30000000000000004        1.1442056800296194     
  0.30156250000000001        1.1482718665918399     
  0.30312500000000003        1.1523103799902246     
  0.30468750000000000        1.1563211229525632     
  0.30625000000000002        1.1603039988759061     
  0.30781250000000004        1.1642589118288929     
  0.30937500000000001        1.1681857665540616     
  0.31093750000000003        1.1720844684701437     
  0.31250000000000000        1.1759549236743421     
  0.31406250000000002        1.1797970389445922     
  0.31562500000000004        1.1836107217418086     
  0.31718750000000001        1.1873958802121130     
  0.31875000000000003        1.1911524231890458     
  0.32031250000000000        1.1948802601957635     
  0.32187500000000002        1.1985793014472168     
  0.32343750000000004        1.2022494578523135     
  0.32500000000000001        1.2058906410160639     
  0.32656250000000003        1.2095027632417099     
  0.32812500000000000        1.2130857375328374     
  0.32968750000000002        1.2166394775954712     
  0.33125000000000004        1.2201638978401537     
  0.33281250000000001        1.2236589133840059     
  0.33437500000000003        1.2271244400527723     
  0.33593750000000000        1.2305603943828471     
  0.33750000000000002        1.2339666936232856     
  0.33906250000000004        1.2373432557377961     
  0.34062500000000001        1.2406899994067169     
  0.34218750000000003        1.2440068440289731     
  0.34375000000000000        1.2472937097240189     
  0.34531250000000002        1.2505505173337614     
  0.34687500000000004        1.2537771884244666     
  0.34843750000000001        1.2569736452886477     
  0.35000000000000003        1.2601398109469386     
  0.35156250000000000        1.2632756091499451     
  0.35312500000000002        1.2663809643800830     
  0.35468750000000004        1.2694558018533963     
  0.35625000000000001        1.2725000475213579     
  0.35781250000000003        1.2755136280726531     
  0.35937500000000000        1.2784964709349453     
  0.36093750000000002        1.2814485042766228     
  0.36250000000000004        1.2843696570085299     
  0.36406250000000001        1.2872598587856774     
  0.36562500000000003        1.2901190400089377     
  0.36718750000000000        1.2929471318267205     
  0.36875000000000002        1.2957440661366304     
  0.37031250000000004        1.2985097755871078     
  0.37187500000000001        1.3012441935790495     
  0.37343750000000003        1.3039472542674135     
  0.37500000000000000        1.3066188925628042     
  0.37656250000000002        1.3092590441330387     
  0.37812500000000004        1.3118676454046982     
  0.37968750000000001        1.3144446335646571     
  0.38125000000000003        1.3169899465615957     
  0.38281250000000000        1.3195035231074941     
  0.38437500000000002        1.3219853026791093     
  0.38593750000000004        1.3244352255194307     
  0.38750000000000001        1.3268532326391200     
  0.38906250000000003        1.3292392658179319     
  0.39062500000000000        1.3315932676061148     
  0.39218750000000002        1.3339151813257950     
  0.39375000000000004        1.3362049510723404     
  0.39531250000000001        1.3384625217157078     
  0.39687500000000003        1.3406878389017687     
  0.39843750000000000        1.3428808490536197     
  0.40000000000000002        1.3450414993728708     
  0.40156250000000004        1.3471697378409175     
  0.40312500000000001        1.3492655132201929     
  0.40468750000000003        1.3513287750554013     
  0.40625000000000000        1.3533594736747325     
  0.40781250000000002        1.3553575601910586     
  0.40937500000000004        1.3573229865031102     
  0.41093750000000001        1.3592557052966343     
  0.41250000000000003        1.3611556700455332     
  0.41406250000000000        1.3630228350129849     
  0.41562500000000002        1.3648571552525448     
  0.41718750000000004        1.3666585866092256     
  0.41875000000000001        1.3684270857205620     
  0.42031250000000003        1.3701626100176545     
  0.42187500000000000        1.3718651177261925     
  0.42343750000000002        1.3735345678674609     
  0.42500000000000004        1.3751709202593272     
  0.42656250000000001        1.3767741355172065     
  0.42812500000000003        1.3783441750550118     
  0.42968750000000000        1.3798810010860811     
  0.43125000000000002        1.3813845766240871     
  0.43281250000000004        1.3828548654839279     
  0.43437500000000001        1.3842918322825970     
  0.43593750000000003        1.3856954424400361     
  0.43750000000000000        1.3870656621799653     
  0.43906250000000002        1.3884024585306978     
  0.44062500000000004        1.3897057993259330     
  0.44218750000000001        1.3909756532055284     
  0.44375000000000003        1.3922119896162575     
  0.44531250000000000        1.3934147788125415     
  0.44687500000000002        1.3945839918571681     
  0.44843750000000004        1.3957196006219856     
  0.45000000000000001        1.3968215777885804     
  0.45156250000000003        1.3978898968489333     
  0.45312500000000000        1.3989245321060590     
  0.45468750000000002        1.3999254586746221     
  0.45625000000000004        1.4008926524815373     
  0.45781250000000001        1.4018260902665469     
  0.45937500000000003        1.4027257495827818     
  0.46093750000000000        1.4035916087972995     
  0.46250000000000002        1.4044236470916065     
  0.46406250000000004        1.4052218444621560     
  0.46562500000000001        1.4059861817208317     
  0.46718750000000003        1.4067166404954075     
  0.46875000000000000        1.4074132032299882     
  0.47031250000000002        1.4080758531854345     
  0.47187500000000004        1.4087045744397617     
  0.47343750000000001        1.4092993518885251     
  0.47500000000000003        1.4098601712451808     
  0.47656250000000000        1.4103870190414303     
  0.47812500000000002        1.4108798826275433     
  0.47968750000000004        1.4113387501726615     
  0.48125000000000001        1.4117636106650824     
  0.48281250000000003        1.4121544539125239     
  0.48437500000000000        1.4125112705423688     
  0.48593750000000002        1.4128340520018892     
  0.48750000000000004        1.4131227905584516     
  0.48906250000000001        1.4133774792997025     
  0.49062500000000003        1.4135981121337338     
  0.49218750000000000        1.4137846837892276     
  0.49375000000000002        1.4139371898155837     
  0.49531250000000004        1.4140556265830244     
  0.49687500000000001        1.4141399912826815     
  0.49843750000000003        1.4141902819266627     
  0.50000000000000000        1.4142064973480988     
  0.50156250000000002        1.4141886372011703     
  0.50312500000000004        1.4141367019611146     
  0.50468750000000007        1.4140506929242138     
  0.50624999999999998        1.4139306122077624     
  0.50781250000000000        1.4137764627500147     
  0.50937500000000002        1.4135882483101139     
  0.51093750000000004        1.4133659734679989     
  0.51250000000000007        1.4131096436242945     
  0.51406249999999998        1.4128192650001792     
  0.51562500000000000        1.4124948446372345     
  0.51718750000000002        1.4121363903972741     
  0.51875000000000004        1.4117439109621535     
  0.52031250000000007        1.4113174158335595     
  0.52187499999999998        1.4108569153327806     
  0.52343750000000000        1.4103624206004566     
  0.52500000000000002        1.4098339435963094     
  0.52656250000000004        1.4092714970988545     
  0.52812500000000007        1.4086750947050903     
  0.52968749999999998        1.4080447508301712     
  0.53125000000000000        1.4073804807070582     
  0.53281250000000002        1.4066823003861508     
  0.53437500000000004        1.4059502267348991     
  0.53593750000000007        1.4051842774373973     
  0.53749999999999998        1.4043844709939550     
  0.53906250000000000        1.4035508267206518     
  0.54062500000000002        1.4026833647488697     
  0.54218750000000004        1.4017821060248077     
  0.54375000000000007        1.4008470723089752     
  0.54531249999999998        1.3998782861756680     
  0.54687500000000000        1.3988757710124213     
  0.54843750000000002        1.3978395510194470     
  0.55000000000000004        1.3967696512090491     
  0.55156250000000007        1.3956660974050183     
  0.55312499999999998        1.3945289162420111     
  0.55468750000000000        1.3933581351649058     
  0.55625000000000002        1.3921537824281398     
  0.55781250000000004        1.3909158870950282     
  0.55937500000000007        1.3896444790370623     
  0.56093749999999998        1.3883395889331891     
  0.56250000000000000        1.3870012482690708     
  0.56406250000000002        1.3856294893363252     
  0.56562500000000004        1.3842243452317460     
  0.56718750000000007        1.3827858498565053     
  0.56874999999999998        1.3813140379153344     
  0.57031250000000000        1.3798089449156876     
  0.57187500000000002        1.3782706071668855     
  0.57343750000000004        1.3766990617792385     
  0.57500000000000007        1.3750943466631516     
  0.57656249999999998        1.3734565005282104     
  0.57812500000000000        1.3717855628822471     
  0.57968750000000002        1.3700815740303871     
  0.58125000000000004        1.3683445750740773     
  0.58281250000000007        1.3665746079100949     
  0.58437499999999998        1.3647717152295360     
  0.58593750000000000        1.3629359405167871     
  0.58750000000000002        1.3610673280484744     
  0.58906250000000004        1.3591659228923985     
  0.59062500000000007        1.3572317709064450     
  0.59218749999999998        1.3552649187374797     
  0.59375000000000000        1.3532654138202240     
  0.59531250000000002        1.3512333043761100     
  0.59687500000000004        1.3491686394121174     
  0.59843750000000007        1.3470714687195930     
  0.60000000000000009        1.3449418428730489     
  0.60156250000000000        1.3427798132289421     
  0.60312500000000002        1.3405854319244384     
  0.60468750000000004        1.3383587518761531     
  0.60625000000000007        1.3360998267788748     
  0.60781250000000009        1.3338087111042725     
  0.60937500000000000        1.3314854600995800     
  0.61093750000000002        1.3291301297862652     
  0.61250000000000004        1.3267427769586781     
  0.61406250000000007        1.3243234591826825     
  0.61562500000000009        1.3218722347942662     
  0.61718750000000000        1.3193891628981362     
  0.61875000000000002        1.3168743033662931     
  0.62031250000000004        1.3143277168365859     
  0.62187500000000007        1.3117494647112522     
  0.62343750000000009        1.3091396091554364     
  0.62500000000000000        1.3064982130956908     
  0.62656250000000002        1.3038253402184585     
  0.62812500000000004        1.3011210549685390     
  0.62968750000000007        1.2983854225475318     
  0.63125000000000009        1.2956185089122674     
  0.63281250000000000        1.2928203807732144     
  0.63437500000000002        1.2899911055928732     
  0.63593750000000004        1.2871307515841481     
  0.63750000000000007        1.2842393877087039     
  0.63906250000000009        1.2813170836753018     
  0.64062500000000000        1.2783639099381192     
  0.64218750000000002        1.2753799376950530     
  0.64375000000000004        1.2723652388859998     
  0.64531250000000007        1.2693198861911246     
  0.64687500000000009        1.2662439530291065     
  0.64843750000000000        1.2631375135553697     
  0.65000000000000002        1.2600006426602957     
  0.65156250000000004        1.2568334159674170     
  0.65312500000000007        1.2536359098315957     
  0.65468750000000009        1.2504082013371802     
  0.65625000000000000        1.2471503682961496     
  0.65781250000000002        1.2438624892462355     
  0.65937500000000004        1.2405446434490310     
  0.66093750000000007        1.2371969108880776     
  0.66250000000000009        1.2338193722669386     
  0.66406250000000000        1.2304121090072528     
  0.66562500000000002        1.2269752032467725     
  0.66718750000000004        1.2235087378373819     
  0.66875000000000007        1.2200127963431018     
  0.67031250000000009        1.2164874630380738     
  0.67187500000000000        1.2129328229045293     
  0.67343750000000002        1.2093489616307407     
  0.67500000000000004        1.2057359656089559     
  0.67656250000000007        1.2020939219333153     
  0.67812500000000009        1.1984229183977535     
  0.67968750000000000        1.1947230434938816     
  0.68125000000000002        1.1909943864088550     
  0.68281250000000004        1.1872370370232230     
  0.68437500000000007        1.1834510859087624     
  0.68593750000000009        1.1796366243262941     
  0.68750000000000000        1.1757937442234838     
  0.68906250000000002        1.1719225382326244     
  0.69062500000000004        1.1680230996684045     
  0.69218750000000007        1.1640955225256580     
  0.69375000000000009        1.1601399014770994     
  0.69531250000000000        1.1561563318710406     
  0.69687500000000002        1.1521449097290934     
  0.69843750000000004        1.1481057317438548     
  0.70000000000000007        1.1440388952765759     
  0.70156250000000009        1.1399444983548153     
  0.70312500000000000        1.1358226396700770     
  0.70468750000000002        1.1316734185754302     
  0.70625000000000004        1.1274969350831150     
  0.70781250000000007        1.1232932898621326     
  0.70937500000000009        1.1190625842358173     
  0.71093750000000000        1.1148049201793957     
  0.71250000000000002        1.1105204003175273     
  0.71406250000000004        1.1062091279218320     
  0.71562500000000007        1.1018712069084007     
  0.71718750000000009        1.0975067418352897     
  0.71875000000000000        1.0931158379000021     
  0.72031250000000002        1.0886986009369508     
  0.72187500000000004        1.0842551374149081     
  0.72343750000000007        1.0797855544344392     
  0.72500000000000009        1.0752899597253216     
  0.72656250000000000        1.0707684616439472     
  0.72812500000000002        1.0662211691707122     
  0.72968750000000004        1.0616481919073886     
  0.73125000000000007        1.0570496400744840     
  0.73281250000000009        1.0524256245085841     
  0.73437500000000000        1.0477762566596815     
  0.73593750000000002        1.0431016485884901     
  0.73750000000000004        1.0384019129637430     
  0.73906250000000007        1.0336771630594777     
  0.74062500000000009        1.0289275127523061     
  0.74218750000000000        1.0241530765186693     
  0.74375000000000002        1.0193539694320786     
  0.74531250000000004        1.0145303071603422     
  0.74687500000000007        1.0096822059627777     
  0.74843750000000009        1.0048097826874089     
  0.75000000000000000       0.99991315476815079     
  0.75156250000000002       0.99499244022197841     
  0.75312500000000004       0.99004775764608277     
  0.75468750000000007       0.98507922621501243     
  0.75625000000000009       0.98008696567780129     
  0.75781250000000000       0.97507109635508205     
  0.75937500000000002       0.97003173913618668     
  0.76093750000000004       0.96496901547623315     
  0.76250000000000007       0.95988304739319730     
  0.76406250000000009       0.95477395746497262     
  0.76562500000000000       0.94964186882641632     
  0.76718750000000002       0.94448690516638079     
  0.76875000000000004       0.93930919072473329     
  0.77031250000000007       0.93410885028936108     
  0.77187500000000009       0.92888600919316433     
  0.77343750000000000       0.92364079331103555     
  0.77500000000000002       0.91837332905682534     
  0.77656250000000004       0.91308374338029630     
  0.77812500000000007       0.90777216376406333     
  0.77968750000000009       0.90243871822052091     
  0.78125000000000000       0.89708353528875806     
  0.78281250000000002       0.89170674403146055     
  0.78437500000000004       0.88630847403180080     
  0.78593750000000007       0.88088885539031392     
  0.78750000000000009       0.87544801872176292     
  0.78906250000000000       0.86998609515199110     
  0.79062500000000002       0.86450321631476101     
  0.79218750000000004       0.85899951434858279     
  0.79375000000000007       0.85347512189352914     
  0.79531250000000009       0.84793017208803922     
  0.79687500000000000       0.84236479856570912     
  0.79843750000000002       0.83677913545207228     
  0.80000000000000004       0.83117331736136635     
  0.80156250000000007       0.82554747939328943     
  0.80312500000000009       0.81990175712974389     
  0.80468750000000000       0.81423628663156866     
  0.80625000000000002       0.80855120443526107     
  0.80781250000000004       0.80284664754968549     
  0.80937500000000007       0.79712275345277162     
  0.81093750000000009       0.79137966008820160     
  0.81250000000000000       0.78561750586208545     
  0.81406250000000002       0.77983642963962574     
  0.81562500000000004       0.77403657074177024     
  0.81718750000000007       0.76821806894185563     
  0.81875000000000009       0.76238106446223786     
  0.82031250000000000       0.75652569797091362     
  0.82187500000000002       0.75065211057813008     
  0.82343750000000004       0.74476044383298390     
  0.82500000000000007       0.73885083972001064     
  0.82656250000000009       0.73292344065576287     
  0.82812500000000000       0.72697838948537763     
  0.82968750000000002       0.72101582947913434     
  0.83125000000000004       0.71503590432900210     
  0.83281250000000007       0.70903875814517670     
  0.83437500000000009       0.70302453545260801     
  0.83593750000000000       0.69699338118751675     
  0.83750000000000002       0.69094544069390174     
  0.83906250000000004       0.68488085972003743     
  0.84062500000000007       0.67879978441496169     
  0.84218750000000009       0.67270236132495320     
  0.84375000000000000       0.66658873739000035     
  0.84531250000000002       0.66045905994026033     
  0.84687500000000004       0.65431347669250783     
  0.84843750000000007       0.64815213574657649     
  0.85000000000000009       0.64197518558178890     
  0.85156250000000000       0.63578277505337888     
  0.85312500000000002       0.62957505338890407     
  0.85468750000000004       0.62335217018465039     
  0.85625000000000007       0.61711427540202601     
  0.85781250000000009       0.61086151936394850     
  0.85937500000000000       0.60459405275122158     
  0.86093750000000002       0.59831202659890448     
  0.86250000000000004       0.59201559229267198     
  0.86406250000000007       0.58570490156516619     
  0.86562500000000009       0.57938010649234051     
  0.86718750000000000       0.57304135948979407     
  0.86875000000000002       0.56668881330909993     
  0.87031250000000004       0.56032262103412311     
  0.87187500000000007       0.55394293607733203     
  0.87343750000000009       0.54754991217610138     
  0.87500000000000000       0.54114370338900741     
  0.87656250000000002       0.53472446409211560     
  0.87812500000000004       0.52829234897526034     
  0.87968750000000007       0.52184751303831745     
  0.88125000000000009       0.51539011158746850     
  0.88281250000000000       0.50892030023145907     
  0.88437500000000002       0.50243823487784811     
  0.88593750000000004       0.49594407172925181     
  0.88750000000000007       0.48943796727957845     
  0.88906250000000009       0.48292007831025824     
  0.89062500000000000       0.47639056188646473     
  0.89218750000000002       0.46984957535332988     
  0.89375000000000004       0.46329727633215284     
  0.89531250000000007       0.45673382271660123     
  0.89687500000000009       0.45015937266890660     
  0.89843750000000000       0.44357408461605297     
  0.90000000000000002       0.43697811724595931     
  0.90156250000000004       0.43037162950365543     
  0.90312500000000007       0.42375478058745186     
  0.90468750000000009       0.41712772994510378     
  0.90625000000000000       0.41049063726996848     
  0.90781250000000002       0.40384366249715742     
  0.90937500000000004       0.39718696579968221     
  0.91093750000000007       0.39052070758459473     
  0.91250000000000009       0.38384504848912204     
  0.91406250000000000       0.37716014937679543     
  0.91562500000000002       0.37046617133357390     
  0.91718750000000004       0.36376327566396272     
  0.91875000000000007       0.35705162388712630     
  0.92031250000000009       0.35033137773299616     
  0.92187500000000000       0.34360269913837377     
  0.92343750000000002       0.33686575024302839     
  0.92500000000000004       0.33012069338578981     
  0.92656250000000007       0.32336769110063679     
  0.92812500000000009       0.31660690611278036     
  0.92968750000000000       0.30983850133474272     
  0.93125000000000002       0.30306263986243154     
  0.93281250000000004       0.29627948497121004     
  0.93437500000000007       0.28948920011196233     
  0.93593750000000009       0.28269194890715521     
  0.93750000000000000       0.27588789514689493     
  0.93906250000000002       0.26907720278498082     
  0.94062500000000004       0.26226003593495451     
  0.94218750000000007       0.25543655886614514     
  0.94375000000000009       0.24860693599971143     
  0.94531250000000000       0.24177133190467928     
  0.94687500000000002       0.23492991129397664     
  0.94843750000000004       0.22808283902046442     
  0.95000000000000007       0.22123028007296405     
  0.95156250000000009       0.21437239957228194     
  0.95312500000000000       0.20750936276723067     
  0.95468750000000002       0.20064133503064724     
  0.95625000000000004       0.19376848185540799     
  0.95781250000000007       0.18689096885044110     
  0.95937500000000009       0.18000896173673589     
  0.96093750000000000       0.17312262634334966     
  0.96250000000000002       0.16623212860341194     
  0.96406250000000004       0.15933763455012598     
  0.96562500000000007       0.15243931031276822     
  0.96718750000000009       0.14553732211268514     
  0.96875000000000000       0.13863183625928807     
  0.97031250000000002       0.13172301914604570     
  0.97187500000000004       0.12481103724647487     
  0.97343750000000007       0.11789605711012907     
  0.97500000000000009       0.11097824535858546     
  0.97656250000000000       0.10405776868142987     
  0.97812500000000002        9.7134793832240399E-002
  0.97968750000000004        9.0209487624569346E-002
  0.98125000000000007        8.3282016927923669E-002
  0.98281250000000009        7.6352548663744205E-002
  0.98437500000000000        6.9421249801383644E-002
  0.98593750000000002        6.2488287354083238E-002
  0.98750000000000004        5.5553828374948599E-002
  0.98906250000000007        4.8618039952924401E-002
  0.99062500000000009        4.1681089208768361E-002
  0.99218750000000000        3.4743143291024341E-002
  0.99375000000000002        2.7804369371994878E-002
  0.99531250000000004        2.0864934643713102E-002
  0.99687500000000007        1.3925006313914169E-002
  0.99843750000000009        6.9847516020063519E-003
   1.0000000000000000        4.4337735041848289E-005
 
 
   1.5625000000000001E-003   1.3889817585766802E-002
   3.1250000000000002E-003   2.7779693854409343E-002
   4.6875000000000007E-003   4.1666820673825739E-002
   6.2500000000000003E-003   5.5549860051568915E-002
   7.8125000000000000E-003   6.9427474470709780E-002
   9.3750000000000014E-003   8.3298326944024240E-002
   1.0937500000000001E-002   9.7161081142796410E-002
   1.2500000000000001E-002  0.11101440152556148     
   1.4062500000000000E-002  0.12485695346677220     
   1.5625000000000000E-002  0.13868740338537622     
   1.7187500000000001E-002  0.15250441887329239     
   1.8750000000000003E-002  0.16630666882377310     
   2.0312500000000001E-002  0.18009282355964079     
   2.1875000000000002E-002  0.19386155496138599     
   2.3437500000000000E-002  0.20761153659511447     
   2.5000000000000001E-002  0.22134144384033161     
   2.6562500000000003E-002  0.23504995401755102     
   2.8125000000000001E-002  0.24873574651571589     
   2.9687500000000002E-002  0.26239750291942010     
   3.1250000000000000E-002  0.27603390713591708     
   3.2812500000000001E-002  0.28964364552190469     
   3.4375000000000003E-002  0.30322540701007272     
   3.5937500000000004E-002  0.31677788323540218     
   3.7500000000000006E-002  0.33029976866120325     
   3.9062500000000000E-002  0.34378976070488021     
   4.0625000000000001E-002  0.35724655986341108     
   4.2187500000000003E-002  0.37066886983852965     
   4.3750000000000004E-002  0.38405539766159863     
   4.5312500000000006E-002  0.39740485381816076     
   4.6875000000000000E-002  0.41071595237215708     
   4.8437500000000001E-002  0.42398741108979904     
   5.0000000000000003E-002  0.43721795156308413     
   5.1562500000000004E-002  0.45040629933294163     
   5.3125000000000006E-002  0.46355118401199724     
   5.4687500000000000E-002  0.47665133940694554     
   5.6250000000000001E-002  0.48970550364051679     
   5.7812500000000003E-002  0.50271241927302779     
   5.9375000000000004E-002  0.51567083342350462     
   6.0937500000000006E-002  0.52857949789036496     
   6.2500000000000000E-002  0.54143716927164998     
